SORIA;SAN PEDRO MANRIQUE;1;1;U;413
SORIA;SANTA CRUZ DE YANGUAS;1;1;U;51
SORIA;SANTA MARÍA DE HUERTA;1;1;U;228
SORIA;SANTA MARIA DE LAS HOYAS;1;1;U;92
SORIA;SERÓN DE NÁGIMA;1;1;U;107
SORIA;SOLIEDRA;1;1;U;28
SORIA;SORIA;1;1;A;639
SORIA;SORIA;1;1;B;683
SORIA;SORIA;2;1;U;730
SORIA;SORIA;3;1;A;527
SORIA;SORIA;3;1;B;493
SORIA;SORIA;1;2;A;624
SORIA;SORIA;1;2;B;621
SORIA;SORIA;2;2;A;419
SORIA;SORIA;2;2;B;444
SORIA;SORIA;3;2;A;510
SORIA;SORIA;3;2;B;501
SORIA;SORIA;1;3;U;808
SORIA;SORIA;2;3;A;529
SORIA;SORIA;2;3;B;612
SORIA;SORIA;3;3;A;489
SORIA;SORIA;3;3;B;502
SORIA;SORIA;3;3;C;752
SORIA;SORIA;1;4;A;546
SORIA;SORIA;1;4;B;536
SORIA;SORIA;2;4;A;635
SORIA;SORIA;2;4;B;486
SORIA;SORIA;2;4;C;483
SORIA;SORIA;1;5;A;551
SORIA;SORIA;1;5;B;617
SORIA;SORIA;2;5;A;633
SORIA;SORIA;2;5;B;685
SORIA;SORIA;1;6;A;713
SORIA;SORIA;1;6;B;751
SORIA;SORIA;2;6;A;417
SORIA;SORIA;2;6;B;595
SORIA;SORIA;2;6;C;465
SORIA;SORIA;1;7;A;606
SORIA;SORIA;1;7;B;652
SORIA;SORIA;2;7;A;575
SORIA;SORIA;2;7;B;809
SORIA;SORIA;2;7;C;586
SORIA;SORIA;1;8;U;666
SORIA;SORIA;2;8;U;720
SORIA;SORIA;2;9;A;503
SORIA;SORIA;2;9;B;586
SORIA;SORIA;2;10;A;700
SORIA;SORIA;2;10;B;726
SORIA;SORIA;2;11;A;480
SORIA;SORIA;2;11;B;578
SORIA;SORIA;2;12;U;724
SORIA;SORIA;2;13;A;479
SORIA;SORIA;2;13;B;547
SORIA;SORIA;2;14;A;742
SORIA;SORIA;2;14;B;823
SORIA;SOTILLO DEL RINCON;1;1;U;178
SORIA;SUELLACABRAS;1;1;U;25
SORIA;TAJAHUERCE;1;1;U;24
SORIA;TAJUECO;1;1;U;58
SORIA;TALVEILA;1;1;U;104
SORIA;TARDELCUENDE;1;1;U;363
SORIA;TARODA;1;1;U;47
SORIA;TEJADO;1;1;U;90
SORIA;TORLENGUA;1;1;U;49
SORIA;TORREBLACOS;1;1;U;26
SORIA;TORRUBIA DE SORIA;1;1;U;56
SORIA;TREVAGO;1;1;U;54
SORIA;UCERO;1;1;U;59
SORIA;VADILLO;1;1;U;85
SORIA;VALDEAVELLANO DE TERA;1;1;U;182
SORIA;VALDEGEÑA;1;1;U;41
SORIA;VALDELAGUA DEL CERRO;1;1;U;11
SORIA;VALDEMALUQUE;1;1;U;143
SORIA;VALDENEBRO;1;1;U;79
SORIA;VALDEPRADO;1;1;U;9
SORIA;VALDERRODILLA;1;1;U;67
SORIA;VALTAJEROS;1;1;U;20
SORIA;VELAMAZÁN;1;1;U;67
SORIA;VELILLA DE LA SIERRA;1;1;U;27
SORIA;VELILLA DE LOS AJOS;1;1;U;18
SORIA;VIANA DE DUERO;1;1;U;54
SORIA;VILLACIERVOS;1;1;U;77
SORIA;VILLANUEVA DE GORMAZ;1;1;U;8
SORIA;VILLAR DEL ALA;1;1;U;47
SORIA;VILLAR DEL CAMPO;1;1;U;24
SORIA;VILLAR DEL RÍO;1;1;U;148
SORIA;LOS VILLARES DE SORIA;1;1;U;76
SORIA;VILLASAYAS;1;1;U;57
SORIA;VILLASECA DE ARCIEL;1;1;U;22
SORIA;VINUESA;1;1;U;728
SORIA;VIZMANOS;1;1;U;26
SORIA;VOZMEDIANO;1;1;U;31
SORIA;YANGUAS;1;1;U;76
SORIA;YELO;1;1;U;43
VALLADOLID;ADALIA;1;1;U;55
VALLADOLID;AGUASAL;1;1;U;18
VALLADOLID;AGUILAR DE CAMPOS;1;1;U;220
VALLADOLID;ALAEJOS;1;1;U;599
VALLADOLID;ALAEJOS;1;2;U;525
VALLADOLID;ALCAZARÉN;1;1;U;525
VALLADOLID;ALDEA DE SAN MIGUEL;1;1;U;183
VALLADOLID;ALDEAMAYOR DE SAN MARTIN;1;1;A;668
VALLADOLID;ALDEAMAYOR DE SAN MARTIN;1;1;B;681
VALLADOLID;ALDEAMAYOR DE SAN MARTIN;1;2;U;773
VALLADOLID;ALDEAMAYOR DE SAN MARTIN;1;3;A;620
VALLADOLID;ALDEAMAYOR DE SAN MARTIN;1;3;B;548
VALLADOLID;ALDEAMAYOR DE SAN MARTIN;1;4;U;1026
VALLADOLID;ALMENARA DE ADAJA;1;1;U;21
VALLADOLID;AMUSQUILLO;1;1;U;96
VALLADOLID;ARROYO DE LA ENCOMIENDA;1;1;A;690
VALLADOLID;ARROYO DE LA ENCOMIENDA;1;1;B;651
VALLADOLID;ARROYO DE LA ENCOMIENDA;1;2;A;707
VALLADOLID;ARROYO DE LA ENCOMIENDA;1;2;B;789
VALLADOLID;ARROYO DE LA ENCOMIENDA;1;3;A;497
VALLADOLID;ARROYO DE LA ENCOMIENDA;1;3;B;524
VALLADOLID;ARROYO DE LA ENCOMIENDA;1;3;C;549
VALLADOLID;ARROYO DE LA ENCOMIENDA;1;4;A;660
VALLADOLID;ARROYO DE LA ENCOMIENDA;1;4;B;668
VALLADOLID;ARROYO DE LA ENCOMIENDA;1;5;A;831
VALLADOLID;ARROYO DE LA ENCOMIENDA;1;5;B;858
VALLADOLID;ARROYO DE LA ENCOMIENDA;1;6;A;869
VALLADOLID;ARROYO DE LA ENCOMIENDA;1;6;B;882
VALLADOLID;ARROYO DE LA ENCOMIENDA;1;7;A;659
VALLADOLID;ARROYO DE LA ENCOMIENDA;1;7;B;693
VALLADOLID;ARROYO DE LA ENCOMIENDA;1;8;A;819
VALLADOLID;ARROYO DE LA ENCOMIENDA;1;8;B;910
VALLADOLID;ARROYO DE LA ENCOMIENDA;1;9;U;887
VALLADOLID;ARROYO DE LA ENCOMIENDA;1;10;A;777
VALLADOLID;ARROYO DE LA ENCOMIENDA;1;10;B;770
VALLADOLID;ARROYO DE LA ENCOMIENDA;1;11;U;660
VALLADOLID;ATAQUINES;1;1;U;529
VALLADOLID;BAHABÓN;1;1;U;89
VALLADOLID;BARCIAL DE LA LOMA;1;1;U;85
VALLADOLID;BARRUELO DEL VALLE;1;1;U;41
VALLADOLID;BECILLA DE VALDERADUEY;1;1;U;167
VALLADOLID;BENAFARCES;1;1;U;64
VALLADOLID;BERCERO;1;1;U;175
VALLADOLID;BERCERUELO;1;1;U;36
VALLADOLID;BERRUECES;1;1;U;85
VALLADOLID;BOBADILLA DEL CAMPO;1;1;U;261
VALLADOLID;BOCIGAS;1;1;U;65
VALLADOLID;BOCOS DE DUERO;1;1;U;58
VALLADOLID;BOECILLO;1;1;A;508
VALLADOLID;BOECILLO;1;1;B;542
VALLADOLID;BOECILLO;1;2;A;522
VALLADOLID;BOECILLO;1;2;B;564
VALLADOLID;BOECILLO;1;3;A;496
VALLADOLID;BOECILLO;1;3;B;542
VALLADOLID;BOLAÑOS DE CAMPOS;1;1;U;210
VALLADOLID;BRAHOJOS DE MEDINA;1;1;U;99
VALLADOLID;BUSTILLO DE CHAVES;1;1;U;44
VALLADOLID;CABEZON DE PISUERGA;1;1;A;881
VALLADOLID;CABEZON DE PISUERGA;1;1;B;915
VALLADOLID;CABEZON DE PISUERGA;1;2;A;528
VALLADOLID;CABEZON DE PISUERGA;1;2;B;528
VALLADOLID;CABEZÓN DE VALDERADUEY;1;1;U;30
VALLADOLID;CABREROS DEL MONTE;1;1;U;49
VALLADOLID;CAMPASPERO;1;1;U;901
VALLADOLID;EL CAMPILLO;1;1;U;184
VALLADOLID;CAMPORREDONDO;1;1;U;151
VALLADOLID;CANALEJAS DE PEÑAFIEL;1;1;U;202
VALLADOLID;CANILLAS DE ESGUEVA;1;1;U;70
VALLADOLID;CARPIO;1;1;U;867
VALLADOLID;CASASOLA DE ARION;1;1;U;188
VALLADOLID;CASTREJON DE TRABANCOS;1;1;U;164
VALLADOLID;CASTRILLO DE DUERO;1;1;U;95
VALLADOLID;CASTRILLO-TEJERIEGO;1;1;U;158
VALLADOLID;CASTROBOL;1;1;U;55
VALLADOLID;CASTRODEZA;1;1;U;143
VALLADOLID;CASTROMEMBIBRE;1;1;U;50
VALLADOLID;CASTROMONTE;1;1;U;300
VALLADOLID;CASTRONUEVO DE ESGUEVA;1;1;U;344
VALLADOLID;CASTRONUÑO;1;1;U;714
VALLADOLID;CASTROPONCE;1;1;U;123
VALLADOLID;CASTROVERDE DE CERRATO;1;1;U;187
VALLADOLID;CEINOS DE CAMPOS;1;1;U;166
VALLADOLID;CERVILLEGO DE LA CRUZ;1;1;U;90
VALLADOLID;CIGALES;1;1;A;678
VALLADOLID;CIGALES;1;1;B;673
VALLADOLID;CIGALES;1;2;A;704
VALLADOLID;CIGALES;1;2;B;691
VALLADOLID;CIGALES;1;3;A;596
VALLADOLID;CIGALES;1;3;B;600
VALLADOLID;CIGUÑUELA;1;1;U;315
VALLADOLID;CISTÉRNIGA;1;1;A;536
VALLADOLID;CISTÉRNIGA;1;1;B;597
VALLADOLID;CISTÉRNIGA;1;2;A;524
VALLADOLID;CISTÉRNIGA;1;2;B;485
VALLADOLID;CISTÉRNIGA;1;3;A;752
VALLADOLID;CISTÉRNIGA;1;3;B;722
VALLADOLID;CISTÉRNIGA;1;4;A;793
VALLADOLID;CISTÉRNIGA;1;4;B;813
VALLADOLID;CISTÉRNIGA;1;5;U;755
VALLADOLID;CISTÉRNIGA;1;6;U;913
VALLADOLID;COGECES DE ISCAR;1;1;U;127
VALLADOLID;COGECES DEL MONTE;1;1;U;573
VALLADOLID;CORCOS;1;1;U;188
VALLADOLID;CORRALES DE DUERO;1;1;U;76
VALLADOLID;CUBILLAS DE SANTA MARTA;1;1;U;306
VALLADOLID;CUENCA DE CAMPOS;1;1;U;185
VALLADOLID;CURIEL DE DUERO;1;1;U;89
VALLADOLID;ENCINAS DE ESGUEVA;1;1;U;212
VALLADOLID;ESGUEVILLAS DE ESGUEVA;1;1;U;234
VALLADOLID;FOMBELLIDA;1;1;U;162
VALLADOLID;FOMPEDRAZA;1;1;U;84
VALLADOLID;FONTIHOYUELO;1;1;U;33
VALLADOLID;FRESNO EL VIEJO;1;1;A;377
VALLADOLID;FRESNO EL VIEJO;1;1;B;421
VALLADOLID;FUENSALDAÑA;1;1;A;778
VALLADOLID;FUENSALDAÑA;1;1;B;815
VALLADOLID;FUENTE EL SOL;1;1;U;151
VALLADOLID;FUENTE-OLMEDO;1;1;U;30
VALLADOLID;GALLEGOS DE HORNIJA;1;1;U;109
VALLADOLID;GATÓN DE CAMPOS;1;1;U;25
VALLADOLID;GERIA;1;1;U;392
VALLADOLID;HERRÍN DE CAMPOS;1;1;U;111
VALLADOLID;HORNILLOS DE ERESMA;1;1;U;145
VALLADOLID;ISCAR;1;1;U;763
VALLADOLID;ISCAR;2;1;A;479
VALLADOLID;ISCAR;2;1;B;491
VALLADOLID;ISCAR;1;2;A;732
VALLADOLID;ISCAR;1;2;B;731
VALLADOLID;ISCAR;2;2;A;734
VALLADOLID;ISCAR;2;2;B;746
VALLADOLID;LAGUNA DE DUERO;1;1;A;574
VALLADOLID;LAGUNA DE DUERO;1;1;B;607
VALLADOLID;LAGUNA DE DUERO;1;2;A;678
VALLADOLID;LAGUNA DE DUERO;1;2;B;657
VALLADOLID;LAGUNA DE DUERO;1;3;A;723
VALLADOLID;LAGUNA DE DUERO;1;3;B;713
VALLADOLID;LAGUNA DE DUERO;1;4;U;903
VALLADOLID;LAGUNA DE DUERO;1;5;A;700
VALLADOLID;LAGUNA DE DUERO;1;5;B;675
VALLADOLID;LAGUNA DE DUERO;1;6;A;757
VALLADOLID;LAGUNA DE DUERO;1;6;B;705
VALLADOLID;LAGUNA DE DUERO;1;7;A;563
VALLADOLID;LAGUNA DE DUERO;1;7;B;605
VALLADOLID;LAGUNA DE DUERO;1;8;U;949
VALLADOLID;LAGUNA DE DUERO;1;9;U;877
VALLADOLID;LAGUNA DE DUERO;1;10;U;848
VALLADOLID;LAGUNA DE DUERO;1;11;U;676
VALLADOLID;LAGUNA DE DUERO;1;12;U;727
VALLADOLID;LAGUNA DE DUERO;1;13;U;763
VALLADOLID;LAGUNA DE DUERO;1;14;U;762
VALLADOLID;LAGUNA DE DUERO;1;15;U;724
VALLADOLID;LAGUNA DE DUERO;1;16;U;637
VALLADOLID;LAGUNA DE DUERO;1;17;U;1111
VALLADOLID;LAGUNA DE DUERO;1;18;A;519
VALLADOLID;LAGUNA DE DUERO;1;18;B;529
VALLADOLID;LANGAYO;1;1;U;229
VALLADOLID;LOMOVIEJO;1;1;U;160
VALLADOLID;LLANO DE OLMEDO;1;1;U;49
VALLADOLID;MANZANILLO;1;1;U;40
VALLADOLID;MARZALES;1;1;U;38
VALLADOLID;MATAPOZUELOS;1;1;U;798
VALLADOLID;MATILLA DE LOS CAÑOS;1;1;U;85
VALLADOLID;MAYORGA;1;1;A;474
VALLADOLID;MAYORGA;1;1;B;570
VALLADOLID;MEDINA DEL CAMPO;1;1;U;551
VALLADOLID;MEDINA DEL CAMPO;2;1;A;530
VALLADOLID;MEDINA DEL CAMPO;2;1;B;564
VALLADOLID;MEDINA DEL CAMPO;3;1;A;521
VALLADOLID;MEDINA DEL CAMPO;3;1;B;497
VALLADOLID;MEDINA DEL CAMPO;1;2;A;887
VALLADOLID;MEDINA DEL CAMPO;1;2;B;932
VALLADOLID;MEDINA DEL CAMPO;2;2;A;656
VALLADOLID;MEDINA DEL CAMPO;2;2;B;590
VALLADOLID;MEDINA DEL CAMPO;3;2;U;654
VALLADOLID;MEDINA DEL CAMPO;1;3;A;840
VALLADOLID;MEDINA DEL CAMPO;1;3;B;918
VALLADOLID;MEDINA DEL CAMPO;2;3;U;905
VALLADOLID;MEDINA DEL CAMPO;3;3;A;701
VALLADOLID;MEDINA DEL CAMPO;3;3;B;717
VALLADOLID;MEDINA DEL CAMPO;1;4;A;573
VALLADOLID;MEDINA DEL CAMPO;1;4;B;618
VALLADOLID;MEDINA DEL CAMPO;2;4;A;515
VALLADOLID;MEDINA DEL CAMPO;2;4;B;503
VALLADOLID;MEDINA DEL CAMPO;3;4;A;595
VALLADOLID;MEDINA DEL CAMPO;3;4;B;652
VALLADOLID;MEDINA DEL CAMPO;1;5;A;599
VALLADOLID;MEDINA DEL CAMPO;1;5;B;636
VALLADOLID;MEDINA DEL CAMPO;1;6;U;916
VALLADOLID;MEDINA DE RIOSECO;1;1;U;740
VALLADOLID;MEDINA DE RIOSECO;2;1;U;682
VALLADOLID;MEDINA DE RIOSECO;1;2;U;932
VALLADOLID;MEDINA DE RIOSECO;2;2;A;717
VALLADOLID;MEDINA DE RIOSECO;2;2;B;651
VALLADOLID;MEGECES;1;1;U;355
VALLADOLID;MELGAR DE ABAJO;1;1;U;102
VALLADOLID;MELGAR DE ARRIBA;1;1;U;140
VALLADOLID;MOJADOS;1;1;A;495
VALLADOLID;MOJADOS;1;1;B;558
VALLADOLID;MOJADOS;1;2;A;696
VALLADOLID;MOJADOS;1;2;B;761
VALLADOLID;MONASTERIO DE VEGA;1;1;U;73
VALLADOLID;MONTEALEGRE DE CAMPOS;1;1;U;93
VALLADOLID;MONTEMAYOR DE PILILLA;1;1;U;782
VALLADOLID;MORAL DE LA REINA;1;1;U;113
VALLADOLID;MORALEJA DE LAS PANADERAS;1;1;U;43
VALLADOLID;MORALES DE CAMPOS;1;1;U;125
VALLADOLID;MOTA DEL MARQUÉS;1;1;U;301
VALLADOLID;MUCIENTES;1;1;U;567
VALLADOLID;LA MUDARRA;1;1;U;157
VALLADOLID;MURIEL;1;1;U;115
VALLADOLID;NAVA DEL REY;1;1;U;646
VALLADOLID;NAVA DEL REY;1;2;U;932
VALLADOLID;NUEVA VILLA DE LAS TORRES;1;1;U;263
VALLADOLID;OLIVARES DE DUERO;1;1;U;261
VALLADOLID;OLMEDO;1;1;U;563
VALLADOLID;OLMEDO;2;1;U;730
VALLADOLID;OLMEDO;1;2;U;839
VALLADOLID;OLMEDO;2;2;U;623
VALLADOLID;OLMOS DE ESGUEVA;1;1;U;169
VALLADOLID;OLMOS DE PEÑAFIEL;1;1;U;43
VALLADOLID;PALAZUELO DE VEDIJA;1;1;U;154
VALLADOLID;LA PARRILLA;1;1;U;450
VALLADOLID;LA PEDRAJA DE PORTILLO;1;1;A;489
VALLADOLID;LA PEDRAJA DE PORTILLO;1;1;B;514
VALLADOLID;PEDRAJAS DE SAN ESTEBAN;1;1;A;680
VALLADOLID;PEDRAJAS DE SAN ESTEBAN;1;1;B;675
VALLADOLID;PEDRAJAS DE SAN ESTEBAN;1;2;A;610
VALLADOLID;PEDRAJAS DE SAN ESTEBAN;1;2;B;613
VALLADOLID;PEDROSA DEL REY;1;1;U;128
VALLADOLID;PEÑAFIEL;1;1;A;697
VALLADOLID;PEÑAFIEL;1;1;B;722
VALLADOLID;PEÑAFIEL;2;1;U;843
VALLADOLID;PEÑAFIEL;1;2;A;528
VALLADOLID;PEÑAFIEL;1;2;B;521
VALLADOLID;PEÑAFIEL;2;2;U;556
VALLADOLID;PEÑAFLOR DE HORNIJA;1;1;U;306
VALLADOLID;PESQUERA DE DUERO;1;1;U;392
VALLADOLID;PIÑA DE ESGUEVA;1;1;U;283
VALLADOLID;PIÑEL DE ABAJO;1;1;U;137
VALLADOLID;PIÑEL DE ARRIBA;1;1;U;87
VALLADOLID;POLLOS;1;1;U;521
VALLADOLID;PORTILLO;1;1;U;635
VALLADOLID;PORTILLO;2;1;A;636
VALLADOLID;PORTILLO;2;1;B;716
VALLADOLID;POZAL DE GALLINAS;1;1;U;448
VALLADOLID;POZALDEZ;1;1;U;397
VALLADOLID;POZUELO DE LA ORDEN;1;1;U;46
VALLADOLID;PURAS;1;1;U;42
VALLADOLID;QUINTANILLA DE ARRIBA;1;1;U;133
VALLADOLID;QUINTANILLA DEL MOLAR;1;1;U;46
VALLADOLID;QUINTANILLA DE ONESIMO;1;1;U;839
VALLADOLID;QUINTANILLA DE TRIGUEROS;1;1;U;98
VALLADOLID;RÁBANO;1;1;U;160
VALLADOLID;RAMIRO;1;1;U;40
VALLADOLID;RENEDO DE ESGUEVA;1;1;A;703
VALLADOLID;RENEDO DE ESGUEVA;1;1;B;723
VALLADOLID;RENEDO DE ESGUEVA;1;2;A;709
VALLADOLID;RENEDO DE ESGUEVA;1;2;B;752
VALLADOLID;ROALES DE CAMPOS;1;1;U;154
VALLADOLID;ROBLADILLO;1;1;U;75
VALLADOLID;ROTURAS;1;1;U;29
VALLADOLID;RUBI DE BRACAMONTE;1;1;U;207
VALLADOLID;RUEDA;1;1;A;474
VALLADOLID;RUEDA;1;1;B;483
VALLADOLID;SAELICES DE MAYORGA;1;1;U;103
VALLADOLID;SALVADOR DE ZAPARDIEL;1;1;U;106
VALLADOLID;SAN CEBRIÁN DE MAZOTE;1;1;U;114
VALLADOLID;SAN LLORENTE;1;1;U;98
VALLADOLID;SAN MARTIN DE VALVENI;1;1;U;70
VALLADOLID;SAN MIGUEL DEL ARROYO;1;1;U;570
VALLADOLID;SAN MIGUEL DEL PINO;1;1;U;279
VALLADOLID;SAN PABLO DE LA MORALEJA;1;1;U;100
VALLADOLID;SAN PEDRO DE LATARCE;1;1;U;403
VALLADOLID;SAN PELAYO;1;1;U;45
VALLADOLID;SAN ROMÁN DE HORNIJA;1;1;U;243
VALLADOLID;SAN SALVADOR;1;1;U;24
VALLADOLID;SANTA EUFEMIA DEL ARROYO;1;1;U;62
VALLADOLID;SANTERVÁS DE CAMPOS;1;1;U;98
VALLADOLID;SANTIBAÑEZ DE VALCORBA;1;1;U;159
VALLADOLID;SANTOVENIA DE PISUERGA;1;1;A;558
VALLADOLID;SANTOVENIA DE PISUERGA;1;1;B;701
VALLADOLID;SANTOVENIA DE PISUERGA;1;1;C;670
VALLADOLID;SANTOVENIA DE PISUERGA;1;2;A;757
VALLADOLID;SANTOVENIA DE PISUERGA;1;2;B;817
VALLADOLID;SAN VICENTE DEL PALACIO;1;1;U;144
VALLADOLID;SARDON DE DUERO;1;1;U;500
VALLADOLID;LA SECA;1;1;U;830
VALLADOLID;SERRADA;1;1;U;819
VALLADOLID;SIETE IGLESIAS DE TRABANCOS;1;1;U;382
VALLADOLID;SIMANCAS;1;1;A;730
VALLADOLID;SIMANCAS;1;1;B;670
VALLADOLID;SIMANCAS;1;2;A;747
VALLADOLID;SIMANCAS;1;2;B;736
VALLADOLID;SIMANCAS;1;3;A;600
VALLADOLID;SIMANCAS;1;3;B;668
VALLADOLID;TAMARIZ DE CAMPOS;1;1;U;76
VALLADOLID;TIEDRA;1;1;U;278
VALLADOLID;TORDEHUMOS;1;1;U;329
VALLADOLID;TORDESILLAS;1;1;A;566
VALLADOLID;TORDESILLAS;1;1;B;492
VALLADOLID;TORDESILLAS;2;1;A;862
VALLADOLID;TORDESILLAS;2;1;B;836
VALLADOLID;TORDESILLAS;1;2;U;553
VALLADOLID;TORDESILLAS;2;2;A;503
VALLADOLID;TORDESILLAS;2;2;B;474
VALLADOLID;TORDESILLAS;2;2;C;234
VALLADOLID;TORDESILLAS;1;3;A;520
VALLADOLID;TORDESILLAS;1;3;B;468
VALLADOLID;TORDESILLAS;2;3;A;675
VALLADOLID;TORDESILLAS;2;3;B;670
VALLADOLID;TORRECILLA DE LA ABADESA;1;1;U;238
VALLADOLID;TORRECILLA DE LA ORDEN;1;1;U;234
VALLADOLID;TORRECILLA DE LA TORRE;1;1;U;31
VALLADOLID;TORRE DE ESGUEVA;1;1;U;57
VALLADOLID;TORRE DE PEÑAFIEL;1;1;U;42
VALLADOLID;TORRELOBATÓN;1;1;U;369
VALLADOLID;TORRESCÁRCELA;1;1;U;138
VALLADOLID;TRASPINEDO;1;1;U;944
VALLADOLID;TRIGUEROS DEL VALLE;1;1;U;273
VALLADOLID;TUDELA DE DUERO;1;1;U;614
VALLADOLID;TUDELA DE DUERO;2;1;U;848
VALLADOLID;TUDELA DE DUERO;1;2;U;518
VALLADOLID;TUDELA DE DUERO;2;2;A;724
VALLADOLID;TUDELA DE DUERO;2;2;B;751
VALLADOLID;TUDELA DE DUERO;1;3;A;504
VALLADOLID;TUDELA DE DUERO;1;3;B;547
VALLADOLID;TUDELA DE DUERO;1;3;C;783
VALLADOLID;TUDELA DE DUERO;2;3;A;737
VALLADOLID;TUDELA DE DUERO;2;3;B;789
VALLADOLID;LA UNIÓN DE CAMPOS;1;1;U;190
VALLADOLID;URONES DE CASTROPONCE;1;1;U;94
VALLADOLID;URUEÑA;1;1;U;178
VALLADOLID;VALBUENA DE DUERO;1;1;U;343
VALLADOLID;VALDEARCOS DE LA VEGA;1;1;U;53
VALLADOLID;VALDENEBRO DE LOS VALLES;1;1;U;163
VALLADOLID;VALDESTILLAS;1;1;A;644
VALLADOLID;VALDESTILLAS;1;1;B;679
VALLADOLID;VALDUNQUILLO;1;1;U;123
VALLADOLID;VALORIA LA BUENA;1;1;U;573
VALLADOLID;VALVERDE DE CAMPOS;1;1;U;78
VALLADOLID;VALLADOLID;1;1;A;551
VALLADOLID;VALLADOLID;1;1;B;519
VALLADOLID;VALLADOLID;2;1;U;637
VALLADOLID;VALLADOLID;3;1;U;588
VALLADOLID;VALLADOLID;4;1;A;556
VALLADOLID;VALLADOLID;4;1;B;504
VALLADOLID;VALLADOLID;5;1;U;878
VALLADOLID;VALLADOLID;6;1;U;786
VALLADOLID;VALLADOLID;7;1;A;461
VALLADOLID;VALLADOLID;7;1;B;505
VALLADOLID;VALLADOLID;8;1;U;775
VALLADOLID;VALLADOLID;9;1;U;626
VALLADOLID;VALLADOLID;10;1;A;545
VALLADOLID;VALLADOLID;10;1;B;608
VALLADOLID;VALLADOLID;11;1;A;540
VALLADOLID;VALLADOLID;11;1;B;512
VALLADOLID;VALLADOLID;12;1;U;808
VALLADOLID;VALLADOLID;2;2;U;804
VALLADOLID;VALLADOLID;3;2;U;716
VALLADOLID;VALLADOLID;4;2;U;557
VALLADOLID;VALLADOLID;5;2;A;564
VALLADOLID;VALLADOLID;5;2;B;523
VALLADOLID;VALLADOLID;6;2;U;689
VALLADOLID;VALLADOLID;8;2;U;880
VALLADOLID;VALLADOLID;9;2;A;488
VALLADOLID;VALLADOLID;9;2;B;539
VALLADOLID;VALLADOLID;10;2;U;695
VALLADOLID;VALLADOLID;11;2;U;676
VALLADOLID;VALLADOLID;12;2;U;850
VALLADOLID;VALLADOLID;1;3;U;801
VALLADOLID;VALLADOLID;3;3;U;793
VALLADOLID;VALLADOLID;4;3;A;589
VALLADOLID;VALLADOLID;4;3;B;601
VALLADOLID;VALLADOLID;6;3;A;520
VALLADOLID;VALLADOLID;6;3;B;525
VALLADOLID;VALLADOLID;7;3;U;636
VALLADOLID;VALLADOLID;9;3;U;717
VALLADOLID;VALLADOLID;10;3;U;774
VALLADOLID;VALLADOLID;11;3;A;595
VALLADOLID;VALLADOLID;11;3;B;610
VALLADOLID;VALLADOLID;12;3;A;493
VALLADOLID;VALLADOLID;12;3;B;529
VALLADOLID;VALLADOLID;2;4;A;427
VALLADOLID;VALLADOLID;2;4;B;433
VALLADOLID;VALLADOLID;3;4;U;714
VALLADOLID;VALLADOLID;4;4;A;589
VALLADOLID;VALLADOLID;4;4;B;575
VALLADOLID;VALLADOLID;5;4;U;639
VALLADOLID;VALLADOLID;7;4;A;548
VALLADOLID;VALLADOLID;7;4;B;527
VALLADOLID;VALLADOLID;8;4;A;642
VALLADOLID;VALLADOLID;8;4;B;580
VALLADOLID;VALLADOLID;9;4;A;565
VALLADOLID;VALLADOLID;9;4;B;640
VALLADOLID;VALLADOLID;10;4;U;684
VALLADOLID;VALLADOLID;11;4;U;645
VALLADOLID;VALLADOLID;12;4;A;646
VALLADOLID;VALLADOLID;12;4;B;657
VALLADOLID;VALLADOLID;2;5;A;543
VALLADOLID;VALLADOLID;2;5;B;526
VALLADOLID;VALLADOLID;3;5;A;521
VALLADOLID;VALLADOLID;3;5;B;504
VALLADOLID;VALLADOLID;4;5;U;799
VALLADOLID;VALLADOLID;6;5;U;902
VALLADOLID;VALLADOLID;7;5;A;692
VALLADOLID;VALLADOLID;7;5;B;685
VALLADOLID;VALLADOLID;8;5;U;824
VALLADOLID;VALLADOLID;10;5;A;654
VALLADOLID;VALLADOLID;10;5;B;651
VALLADOLID;VALLADOLID;11;5;A;542
VALLADOLID;VALLADOLID;11;5;B;581
VALLADOLID;VALLADOLID;1;6;U;763
VALLADOLID;VALLADOLID;2;6;U;761
VALLADOLID;VALLADOLID;4;6;A;534
VALLADOLID;VALLADOLID;4;6;B;556
VALLADOLID;VALLADOLID;5;6;U;800
VALLADOLID;VALLADOLID;6;6;U;951
VALLADOLID;VALLADOLID;7;6;U;597
VALLADOLID;VALLADOLID;8;6;A;495
VALLADOLID;VALLADOLID;8;6;B;430
VALLADOLID;VALLADOLID;9;6;U;696
VALLADOLID;VALLADOLID;10;6;A;520
VALLADOLID;VALLADOLID;10;6;B;506
VALLADOLID;VALLADOLID;11;6;U;749
VALLADOLID;VALLADOLID;1;7;U;522
VALLADOLID;VALLADOLID;2;7;U;783
VALLADOLID;VALLADOLID;3;7;U;544
VALLADOLID;VALLADOLID;4;7;A;712
VALLADOLID;VALLADOLID;4;7;B;731
VALLADOLID;VALLADOLID;5;7;U;530
VALLADOLID;VALLADOLID;6;7;A;684
VALLADOLID;VALLADOLID;6;7;B;657
VALLADOLID;VALLADOLID;7;7;U;742
VALLADOLID;VALLADOLID;9;7;A;773
VALLADOLID;VALLADOLID;9;7;B;823
